"";"RMSE";"Rsquared";"Resample";"n_vars"
"417";3512,46657348579;7,7555997723495e-06;"Fold2.Rep084";1
"418";1288,8574992644;0,00178435457339693;"Fold3.Rep084";1
"419";1276,0187079861;0,00185292273293238;"Fold4.Rep084";1
"420";2223,4843588487;0,00110000125436884;"Fold5.Rep084";1
"421";3113,60531619921;0,000437228027710202;"Fold1.Rep085";1
"422";1188,90262212649;0,000821258837490429;"Fold2.Rep085";1
"423";2980,32223249552;0,000723522487561015;"Fold3.Rep085";1
"424";2701,236573738;0,000508772880600534;"Fold4.Rep085";1
"425";1316,60967486544;0,000103121085314674;"Fold5.Rep085";1
"426";1219,45133216069;0,00264077952047208;"Fold1.Rep086";1
"427";1088,94820882165;0,00199481267797039;"Fold2.Rep086";1
"428";4785,51443841167;0,000404974020060859;"Fold3.Rep086";1
"429";1448,34693813628;0,000890125364555227;"Fold4.Rep086";1
"430";1172,85738806519;0,0024364221473061;"Fold5.Rep086";1
"431";1082,77845372238;0,0023211458524553;"Fold1.Rep087";1
"432";3140,73693044956;5,46303251871881e-06;"Fold2.Rep087";1
"433";1199,2767924003;0,000464745289743422;"Fold3.Rep087";1
"434";3912,74314365263;0,000640076180645697;"Fold4.Rep087";1
"435";1121,18829964933;0,0029512688010522;"Fold5.Rep087";1
"436";1479,17238314093;0,00134502395688935;"Fold1.Rep088";1
"437";1401,45998799257;0,000306113325484667;"Fold2.Rep088";1
"438";2916,32454983675;0,000420852586011453;"Fold3.Rep088";1
"439";3427,30776782538;0,000542452944912917;"Fold4.Rep088";1
"440";2149,77997622384;0,00068354970117193;"Fold5.Rep088";1
"441";1244,17079843766;0,00233596306231156;"Fold1.Rep089";1
"442";3180,557804397;1,16091993660078e-06;"Fold2.Rep089";1
"443";2906,93904804183;0,000429776527343368;"Fold3.Rep089";1
"444";1136,21142703455;0,00121536037548811;"Fold4.Rep089";1
"445";2760,33938571999;0,000532128124374687;"Fold5.Rep089";1
"446";1098,41140564933;0,00225101496258353;"Fold1.Rep090";1
"447";3563,43552772267;0,000198685726999393;"Fold2.Rep090";1
"448";1383,42150371349;4,73633424048669e-06;"Fold3.Rep090";1
"449";1987,76567737732;0,000934391944206084;"Fold4.Rep090";1
"450";3043,6173585922;0,000574605752397708;"Fold5.Rep090";1
"451";1104,12247864388;0,00291613068919568;"Fold1.Rep091";1
"452";3358,12565676012;0,000163607178141852;"Fold2.Rep091";1
"453";3063,41602467599;0,000475597748581219;"Fold3.Rep091";1
"454";2260,70234689189;0,000837676840298166;"Fold4.Rep091";1
"455";1425,6169064259;0,000150502797131989;"Fold5.Rep091";1
"456";3632,53829085913;1,07523669276365e-05;"Fold1.Rep092";1
"457";1255,36935928896;0,000698294060331567;"Fold2.Rep092";1
"458";1088,15146443417;0,00198780120766514;"Fold3.Rep092";1
"459";3372,33493239092;0,000502417713459405;"Fold4.Rep092";1
"460";1301,07369130684;0,00227593359271916;"Fold5.Rep092";1
"461";4127,24946845848;3,15090740450183e-05;"Fold1.Rep093";1
"462";1232,52336594389;0,00117409814279966;"Fold2.Rep093";1
"463";2161,36118624705;0,000609943874764621;"Fold3.Rep093";1
"464";1973,96487653032;0,00128820973700428;"Fold4.Rep093";1
"465";1384,08821019832;0,000930874979031185;"Fold5.Rep093";1
"466";1112,72951825373;0,000796548563166788;"Fold1.Rep094";1
"467";2959,2472714085;0,000542832131958868;"Fold2.Rep094";1
"468";1422,60288954122;0,00245128437026748;"Fold3.Rep094";1
"469";1391,83110930052;0,00100865546191734;"Fold4.Rep094";1
"470";3883,59327612627;0,000711061626278525;"Fold5.Rep094";1
"471";3450,34093583027;2,35931685421087e-05;"Fold1.Rep095";1
"472";1127,99030887708;0,0024987454875584;"Fold2.Rep095";1
"473";1346,84319202158;0,00225221582525873;"Fold3.Rep095";1
"474";3555,95579729898;0,000268229086551257;"Fold4.Rep095";1
"475";1182,28660710491;0,000702212945540408;"Fold5.Rep095";1
"476";2950,49798175339;0,000369017730205567;"Fold1.Rep096";1
"477";3179,88364369596;7,89890133229879e-06;"Fold2.Rep096";1
"478";2025,43932611509;0,001016063307027;"Fold3.Rep096";1
"479";1162,00883502743;0,00161920246992261;"Fold4.Rep096";1
"480";2182,27067930012;0,000589728407196172;"Fold5.Rep096";1
"481";1207,27398483812;0,00228703047283949;"Fold1.Rep097";1
"482";1119,13207428514;0,00183534845436804;"Fold2.Rep097";1
"483";1405,89716200854;0,000165266681459829;"Fold3.Rep097";1
"484";2726,53759351064;0,00055964585797561;"Fold4.Rep097";1
"485";4112,1786923055;0,000324068563871347;"Fold5.Rep097";1
"486";3136,4511596173;3,41116163814626e-09;"Fold1.Rep098";1
"487";1261,09262991152;0,000885790566251288;"Fold2.Rep098";1
"488";2255,25984536087;0,000770704780282735;"Fold3.Rep098";1
"489";1957,4721319652;0,00105221637158383;"Fold4.Rep098";1
"490";2947,41910701628;0,000469611335671463;"Fold5.Rep098";1
"491";3066,88065880736;0,000617884409108912;"Fold1.Rep099";1
"492";2673,97052342292;0,000576692096207797;"Fold2.Rep099";1
"493";1349,04742923231;0,0013961310412134;"Fold3.Rep099";1
"494";3054,65779008251;0,000613421248217286;"Fold4.Rep099";1
"495";1150,24333080214;0,00272746906904046;"Fold5.Rep099";1
"496";3047,30669525692;0,000326939678571788;"Fold1.Rep100";1
"497";2994,82078767833;0,000713151900285975;"Fold2.Rep100";1
"498";1467,54189868111;0,000261186064650818;"Fold3.Rep100";1
"499";2678,9376699954;0,000923995634203602;"Fold4.Rep100";1
"500";1203,52874963934;0,000702122361203628;"Fold5.Rep100";1
"501";2910,42163902786;0,000146993339817187;"Fold1.Rep001";2
"502";2090,58619152858;0,000846038344108991;"Fold2.Rep001";2
"503";1093,32764521902;0,00188925782859344;"Fold3.Rep001";2
"504";3652,86244716747;0,000738699391908977;"Fold4.Rep001";2
"505";1283,22755583055;0,0032033964915815;"Fold5.Rep001";2
"506";3443,51172375755;0,000673739976427521;"Fold1.Rep002";2
"507";1413,18392281598;0,00101999121435439;"Fold2.Rep002";2
"508";2948,13453945182;0,000297648885278146;"Fold3.Rep002";2
"509";2196,2393864224;0,0014808587276191;"Fold4.Rep002";2
"510";1282,57026821496;0,00226180315610657;"Fold5.Rep002";2
"511";1280,74117830825;0,00285985254281696;"Fold1.Rep003";2
"512";2013,90071878762;0,000327402964576781;"Fold2.Rep003";2
"513";3045,62717971744;0,000323389835683966;"Fold3.Rep003";2
"514";1117,11928172047;0,00285599855680797;"Fold4.Rep003";2
"515";3578,02660128803;0,000669501263244339;"Fold5.Rep003";2
"516";3071,28476010534;0,000474763948536304;"Fold1.Rep004";2
"517";1258,49215779642;0,00190021276167497;"Fold2.Rep004";2
"518";3798,9612241692;0,000396887279446815;"Fold3.Rep004";2
"519";1119,94823747751;0,00164936319257231;"Fold4.Rep004";2
"520";1518,76447274301;0,00122935432115307;"Fold5.Rep004";2
"521";3357,31132540512;0,000473623831119992;"Fold1.Rep005";2
"522";3108,09859297818;0,000622923508389555;"Fold2.Rep005";2
"523";2228,42911848167;0,00153415600852487;"Fold3.Rep005";2
"524";1102,93371123287;0,00178736150392055;"Fold4.Rep005";2
"525";1382,51898366971;6,27225067356527e-05;"Fold5.Rep005";2
"526";3072,43650006469;0,000358829973034533;"Fold1.Rep006";2
"527";1252,60275148266;0,00289246876448227;"Fold2.Rep006";2
"528";1262,91069660669;0,0018356096032746;"Fold3.Rep006";2
"529";3519,66027108311;0,000217680567899057;"Fold4.Rep006";2
"530";2006,7393319958;0,00108149975378114;"Fold5.Rep006";2
"531";1437,18699142794;0,00129561527566145;"Fold1.Rep007";2
"532";3314,87959342294;0,000535214973596407;"Fold2.Rep007";2
"533";3064,67279830058;0,000413891160795507;"Fold3.Rep007";2
"534";2309,04812014647;0,00083802352330427;"Fold4.Rep007";2
"535";1117,42270434575;0,00145714596462881;"Fold5.Rep007";2
"536";3099,20109621203;0,000504826625112424;"Fold1.Rep008";2
"537";2708,72650796099;0,000404419195788995;"Fold2.Rep008";2
"538";3011,66381857086;0,000268626336705105;"Fold3.Rep008";2
"539";1336,21120553513;0,00267930915016109;"Fold4.Rep008";2
"540";1104,89054374651;0,00335923486890372;"Fold5.Rep008";2
"541";1133,10728859124;0,00175556716033676;"Fold1.Rep009";2
"542";1418,74674018075;0,0011189369829909;"Fold2.Rep009";2
"543";3076,50169344704;0,000382519599446373;"Fold3.Rep009";2
"544";2050,00330937291;0,00173989717646766;"Fold4.Rep009";2
"545";3470,9600634935;0,000571346139161733;"Fold5.Rep009";2
"546";2932,44439067404;0,000329063985758868;"Fold1.Rep010";2
"547";2157,0586968856;0,00114034405381738;"Fold2.Rep010";2
"548";1971,42082346159;0,00144667680790047;"Fold3.Rep010";2
"549";3155,75126369166;0,000447676990211182;"Fold4.Rep010";2
"550";1388,17843297109;0,000914947626297556;"Fold5.Rep010";2
"551";1240,74123467551;0,00348738094214743;"Fold1.Rep011";2
"552";3051,044764568;0,000417296384022308;"Fold2.Rep011";2
"553";3101,35721093646;0,000308789907708181;"Fold3.Rep011";2
"554";2183,5419574728;0,000670226389370291;"Fold4.Rep011";2
"555";1945,44688136309;0,00101272569586315;"Fold5.Rep011";2
"556";1240,25522659984;0,00312822798488984;"Fold1.Rep012";2
"557";4067,34899443699;0,000189945932176305;"Fold2.Rep012";2
"558";1451,35104721477;0,00144962415827331;"Fold3.Rep012";2
"559";1163,25019068326;0,00283261602930715;"Fold4.Rep012";2
"560";2734,33283671567;0,00068919153756821;"Fold5.Rep012";2
"561";1268,06122105415;0,00211583587063541;"Fold1.Rep013";2
"562";2954,97698401247;0,000853101612033754;"Fold2.Rep013";2
"563";1990,99428052975;0,00126485322369356;"Fold3.Rep013";2
"564";2151,17084345299;0,000574093805080557;"Fold4.Rep013";2
"565";3175,23230320092;0,00024972840444132;"Fold5.Rep013";2
"566";3052,98206765167;0,000261571899692265;"Fold1.Rep014";2
"567";2190,91276880016;0,000364728010584395;"Fold2.Rep014";2
"568";2951,03304329698;0,000467163561079018;"Fold3.Rep014";2
"569";2182,40273296382;0,000869636076580272;"Fold4.Rep014";2
"570";1196,49066436936;0,00357568887979971;"Fold5.Rep014";2
"571";3051,07753970621;0,000406033610273043;"Fold1.Rep015";2
"572";2015,9025223754;0,000730986563368136;"Fold2.Rep015";2
"573";2183,85713098432;0,00111207405292346;"Fold3.Rep015";2
"574";2954,39004827747;0,000632479924987642;"Fold4.Rep015";2
"575";1465,12629040579;0,00139566438810795;"Fold5.Rep015";2
"576";1247,68210172009;0,00324069385806711;"Fold1.Rep016";2
"577";4368,47281889255;0,000424215537215596;"Fold2.Rep016";2
"578";2285,67614668198;0,000292468093381147;"Fold3.Rep016";2
"579";1259,75043296135;0,000867805598659942;"Fold4.Rep016";2
"580";1249,32432876214;0,00193827873015203;"Fold5.Rep016";2
"581";3031,57789063161;0,000262094392125094;"Fold1.Rep017";2
"582";1187,07778893839;0,00358862681031578;"Fold2.Rep017";2
"583";1164,34745264659;0,00409350256096978;"Fold3.Rep017";2
"584";2694,69487085805;0,000345873827921169;"Fold4.Rep017";2
"585";3131,57468402417;0,000240200543958538;"Fold5.Rep017";2
"586";1162,71340707835;0,00200411584172398;"Fold1.Rep018";2
"587";1397,53911200141;0,000690787856560541;"Fold2.Rep018";2
"588";4085,87389352687;0,000188751804340966;"Fold3.Rep018";2
"589";2146,02443465692;0,000693516626956445;"Fold4.Rep018";2
"590";2100,81867978148;0,00155335179507768;"Fold5.Rep018";2
"591";1274,75229772332;0,00244861188352389;"Fold1.Rep019";2
"592";2938,85243969288;0,000850482123636778;"Fold2.Rep019";2
"593";1327,45467254265;0,00205464899787119;"Fold3.Rep019";2
"594";3628,95148064778;0,000194855895162637;"Fold4.Rep019";2
"595";1957,76016403639;0,000600993411312449;"Fold5.Rep019";2
"596";3064,03018936536;0,000459783723050285;"Fold1.Rep020";2
"597";1406,70262401387;0,000466786775706468;"Fold2.Rep020";2
"598";2052,64972990403;0,000507090150719928;"Fold3.Rep020";2
"599";3494,27993867867;0,000675384340287903;"Fold4.Rep020";2
"600";1109,3975115396;0,0039203033518792;"Fold5.Rep020";2
"601";1143,46888692676;0,000421190287348063;"Fold1.Rep021";2
"602";1592,93665243012;0,000964270226948763;"Fold2.Rep021";2
"603";3461,85243493154;0,000658369557381064;"Fold3.Rep021";2
"604";1168,13835526685;0,000558620636496397;"Fold4.Rep021";2
"605";3440,40459562119;0,000840160336319895;"Fold5.Rep021";2
"606";2730,04962226374;0,000578626942857844;"Fold1.Rep022";2
"607";1121,91764420615;0,00270283759275609;"Fold2.Rep022";2
"608";3111,92416222533;0,000259292820287862;"Fold3.Rep022";2
"609";3006,979510153;0,000473455392583208;"Fold4.Rep022";2
"610";1260,13583708602;0,00228784445649883;"Fold5.Rep022";2
"611";1292,54958744639;0,000995255309667622;"Fold1.Rep023";2
"612";1144,34337512952;0,00370850678018488;"Fold2.Rep023";2
"613";2325,38572975639;0,0006545993602058;"Fold3.Rep023";2
"614";2933,33609481781;0,00069580978566793;"Fold4.Rep023";2
"615";3467,64283681373;0,000304151562594877;"Fold5.Rep023";2
"616";1333,48614881213;0,00299967878164351;"Fold1.Rep024";2
"617";1196,90287595146;0,00265400005658709;"Fold2.Rep024";2
"618";3167,42294207587;0,00020750343119895;"Fold3.Rep024";2
"619";1999,58601642985;0,00150133008353909;"Fold4.Rep024";2
"620";3432,43690551756;0,000290991629022581;"Fold5.Rep024";2
"621";3035,96852664769;0,000604797117699383;"Fold1.Rep025";2
"622";1230,85305312076;0,00152496380249514;"Fold2.Rep025";2
"623";1201,55068746722;0,00154463318113563;"Fold3.Rep025";2
"624";2975,80033772636;0,000512863398501439;"Fold4.Rep025";2
"625";2825,21923983022;0,000781522831434949;"Fold5.Rep025";2
"626";4446,78130308984;0,00044769756159156;"Fold1.Rep026";2
"627";1211,78756412553;0,00165435902229994;"Fold2.Rep026";2
"628";2167,73432382064;0,000451604315101918;"Fold3.Rep026";2
"629";1278,50587112913;0,00122234029811621;"Fold4.Rep026";2
"630";1203,23925502714;0,0046851120942867;"Fold5.Rep026";2
"631";1186,24383405699;0,00322248724760887;"Fold1.Rep027";2
"632";2201,23561791256;0,000778581876754328;"Fold2.Rep027";2
"633";2144,46606099027;0,000516137466573066;"Fold3.Rep027";2
"634";4066,81217078902;0,000275192741857256;"Fold4.Rep027";2
"635";1275,25882444628;0,00228630565420787;"Fold5.Rep027";2
"636";3018,43373344827;0,000422037266606675;"Fold1.Rep028";2
"637";2947,70209339227;0,000395885934628939;"Fold2.Rep028";2
"638";2098,58416945399;0,00144019667280286;"Fold3.Rep028";2
"639";2251,58273009659;0,000733670820041902;"Fold4.Rep028";2
"640";1317,92745182021;0,00278217879984669;"Fold5.Rep028";2
"641";2195,54561218076;0,000582370742350693;"Fold1.Rep029";2
"642";1190,53929014358;0,00305614630436738;"Fold2.Rep029";2
"643";3057,74622483542;0,000373911021755076;"Fold3.Rep029";2
"644";2099,78644681142;0,000574545370435448;"Fold4.Rep029";2
"645";3003,55596108139;0,000514582960133429;"Fold5.Rep029";2
"646";3466,82326607057;0,000352562818718867;"Fold1.Rep030";2
"647";1216,10510986096;0,00287943868447363;"Fold2.Rep030";2
"648";1932,92787759032;0,000603450942713904;"Fold3.Rep030";2
"649";3109,79009606883;0,000809746170607433;"Fold4.Rep030";2
"650";1453,65015365279;0,000255384352921421;"Fold5.Rep030";2
"651";1167,92300659681;0,00216109534194993;"Fold1.Rep031";2
"652";3092,34214559472;0,000629143942561192;"Fold2.Rep031";2
"653";1482,07273773519;0,00125763474777936;"Fold3.Rep031";2
"654";1168,48591728075;0,00159568427536173;"Fold4.Rep031";2
"655";3812,68847182323;0,000496253918724374;"Fold5.Rep031";2
"656";3015,47024064927;0,000490380625948797;"Fold1.Rep032";2
"657";2712,25333966524;0,000702656330222078;"Fold2.Rep032";2
"658";1095,77471353661;0,00212818466965295;"Fold3.Rep032";2
"659";1428,40819978789;0,00108645318485083;"Fold4.Rep032";2
"660";3054,65878048116;0,000545727619957507;"Fold5.Rep032";2
"661";3038,57674394032;0,000896821505242269;"Fold1.Rep033";2
"662";3302,54914500267;0,00029388347242919;"Fold2.Rep033";2
"663";2196,39194329683;0,000623627680878098;"Fold3.Rep033";2
"664";1332,17092539413;0,00266793637610704;"Fold4.Rep033";2
"665";1509,09365096678;0,00103023247873893;"Fold5.Rep033";2
"666";1227,3613888873;0,00371302567816769;"Fold1.Rep034";2
"667";1092,72290913;0,00281281029213911;"Fold2.Rep034";2
"668";1142,51852731779;0,00194161373200365;"Fold3.Rep034";2
"669";2293,97165804802;0,000430745066319004;"Fold4.Rep034";2
"670";4444,26757700288;0,000440881403891251;"Fold5.Rep034";2
"671";2957,19150045068;0,000563736348427614;"Fold1.Rep035";2
"672";3443,20406533193;0,000278725152822515;"Fold2.Rep035";2
"673";2326,95081219661;0,000589903470444547;"Fold3.Rep035";2
"674";1172,43283082914;0,00172556282978515;"Fold4.Rep035";2
"675";1276,43181113835;0,00326691161814912;"Fold5.Rep035";2
"676";3122,61270494558;0,000437581156746628;"Fold1.Rep036";2
"677";2171,46290407994;0,00065296729965364;"Fold2.Rep036";2
"678";1928,51451056226;0,000820182647864887;"Fold3.Rep036";2
"679";3029,93321330711;0,000629434006676229;"Fold4.Rep036";2
"680";1284,34948654571;0,0025143924954271;"Fold5.Rep036";2
"681";2152,77392314036;0,00131603898146416;"Fold1.Rep037";2
"682";3044,39180534823;0,000291562070736336;"Fold2.Rep037";2
"683";2005,90355064052;0,0013542671997706;"Fold3.Rep037";2
"684";2982,0258597265;0,000290191603762971;"Fold4.Rep037";2
"685";1482,34856803487;0,000745437062498738;"Fold5.Rep037";2
"686";2930,73226257394;0,000457414611422188;"Fold1.Rep038";2
"687";1190,27321496251;0,00241268457867042;"Fold2.Rep038";2
"688";3075,7841530332;0,000354975826154589;"Fold3.Rep038";2
"689";1314,59306179425;0,00136665403730634;"Fold4.Rep038";2
"690";2798,0967724703;0,000388682684040437;"Fold5.Rep038";2
"691";3002,00643596493;0,000326378414412163;"Fold1.Rep039";2
"692";2696,50377162942;0,000382087363855108;"Fold2.Rep039";2
"693";1115,68950704743;0,00318943518660285;"Fold3.Rep039";2
"694";1305,25415052477;0,00190334703037327;"Fold4.Rep039";2
"695";3129,53499516314;0,000640958715432436;"Fold5.Rep039";2
"696";1343,77764380098;0,00409532581402174;"Fold1.Rep040";2
"697";3168,69154786329;0,000457304938765079;"Fold2.Rep040";2
"698";1944,64391922639;0,000586257878579666;"Fold3.Rep040";2
"699";2905,84330000466;0,000391227939458154;"Fold4.Rep040";2
"700";2223,53757446459;0,000372242867614601;"Fold5.Rep040";2
"701";1236,13801337752;0,00149265575126097;"Fold1.Rep041";2
"702";2699,74990965516;0,000556838035996394;"Fold2.Rep041";2
"703";1129,71300808487;0,00231864231803131;"Fold3.Rep041";2
"704";1449,78290932536;0,0004583853086315;"Fold4.Rep041";2
"705";4102,52898203429;0,000496482634855641;"Fold5.Rep041";2
"706";3006,61557878007;0,000394199384054003;"Fold1.Rep042";2
"707";2243,78735967788;0,000487526312890417;"Fold2.Rep042";2
"708";1185,31624615635;0,00184404239148133;"Fold3.Rep042";2
"709";1308,42725636479;0,00256831429957597;"Fold4.Rep042";2
"710";3439,43346370181;0,000490411805907322;"Fold5.Rep042";2
"711";2113,66864594467;0,00109962506964224;"Fold1.Rep043";2
"712";4092,34148466981;0,000479325972538631;"Fold2.Rep043";2
"713";2195,45056600953;0,000687912133778526;"Fold3.Rep043";2
"714";1321,84261438018;0,00142343847254679;"Fold4.Rep043";2
"715";1112,6313923478;0,00132687359019084;"Fold5.Rep043";2
"716";2205,78555527408;0,00100844502417249;"Fold1.Rep044";2
"717";1138,59237696962;0,00138183670964782;"Fold2.Rep044";2
"718";1344,03802154785;0,00228341861261454;"Fold3.Rep044";2
"719";3350,45260637064;0,000472623253024565;"Fold4.Rep044";2
"720";3133,27110830292;0,000458983938002418;"Fold5.Rep044";2
"721";2213,29045413029;0,00118098468163318;"Fold1.Rep045";2
"722";1177,01343204178;0,000983788111945199;"Fold2.Rep045";2
"723";3049,29642402255;0,000457615877617499;"Fold3.Rep045";2
"724";2026,90011236231;0,00102125081477071;"Fold4.Rep045";2
"725";3054,27490597503;0,000350606913527305;"Fold5.Rep045";2
"726";1122,40322649238;0,0016169788497711;"Fold1.Rep046";2
"727";1350,95326855884;0,00151295060856792;"Fold2.Rep046";2
"728";3437,43131253769;0,00063368541459112;"Fold3.Rep046";2
"729";1290,1749456337;0,00118370968289735;"Fold4.Rep046";2
"730";3529,88166429319;0,000480936889557314;"Fold5.Rep046";2
"731";2119,95861316337;0,0014143297327035;"Fold1.Rep047";2
"732";3061,60564095384;0,000353793214108367;"Fold2.Rep047";2
"733";1374,37800550898;0,00204338754324342;"Fold3.Rep047";2
"734";2938,87864714979;0,000564460698329286;"Fold4.Rep047";2
"735";2150,35175548867;0,000656334802895451;"Fold5.Rep047";2
"736";4123,49800301697;0,00036840198096352;"Fold1.Rep048";2
"737";1399,53063579162;0,001814376202146;"Fold2.Rep048";2
"738";1151,0790524985;0,00156638546787508;"Fold3.Rep048";2
"739";1996,02494967466;0,000802112828457162;"Fold4.Rep048";2
"740";2181,55134595018;0,00053132519474323;"Fold5.Rep048";2
"741";2123,59963640788;0,000900687431140415;"Fold1.Rep049";2
"742";1151,75498046865;0,00288395949397226;"Fold2.Rep049";2
"743";4096,76587466925;0,000308434855554841;"Fold3.Rep049";2
"744";2174,32460138851;0,000590424697324265;"Fold4.Rep049";2
"745";1294,01367980063;0,00263075587680792;"Fold5.Rep049";2
"746";3040,15410674347;0,000591094492868747;"Fold1.Rep050";2
"747";3398,12361436194;0,000391938286207052;"Fold2.Rep050";2
